Price,Close,High,Low,Open,Volume
Ticker,USDCNY=X,USDCNY=X,USDCNY=X,USDCNY=X,USDCNY=X
Date,,,,,
2016-04-14,6.472599983215332,6.472599983215332,6.472599983215332,6.472599983215332,0
2016-04-17,6.46560001373291,6.46560001373291,6.46560001373291,6.46560001373291,0
2016-04-18,6.465199947357178,6.465199947357178,6.465199947357178,6.465199947357178,0
2016-04-19,6.4481000900268555,6.4481000900268555,6.4481000900268555,6.4481000900268555,0
2016-04-20,6.4608001708984375,6.4608001708984375,6.4608001708984375,6.4608001708984375,0
2016-04-21,6.47189998626709,6.47189998626709,6.47189998626709,6.47189998626709,0
2016-04-24,6.491000175476074,6.491000175476074,6.491000175476074,6.491000175476074,0
2016-04-25,6.482999801635742,6.482999801635742,6.482999801635742,6.482999801635742,0
2016-04-26,6.483500003814697,6.483500003814697,6.483500003814697,6.483500003814697,0
2016-04-27,6.485000133514404,6.485000133514404,6.485000133514404,6.485000133514404,0
2016-04-28,6.46589994430542,6.46589994430542,6.46589994430542,6.46589994430542,0
2016-05-01,6.464099884033203,6.464099884033203,6.464099884033203,6.464099884033203,0
2016-05-02,6.464099884033203,6.464099884033203,6.464099884033203,6.464099884033203,0
2016-05-03,6.481800079345703,6.481800079345703,6.481800079345703,6.481800079345703,0
2016-05-04,6.484799861907959,6.484799861907959,6.484799861907959,6.484799861907959,0
2016-05-05,6.493500232696533,6.493500232696533,6.493500232696533,6.493500232696533,0
2016-05-08,6.490200042724609,6.490200042724609,6.490200042724609,6.490200042724609,0
2016-05-09,6.506899833679199,6.506899833679199,6.506899833679199,6.506899833679199,0
2016-05-10,6.508299827575684,6.508299827575684,6.508299827575684,6.508299827575684,0
2016-05-11,6.48199987411499,6.48199987411499,6.48199987411499,6.48199987411499,0
2016-05-12,6.506800174713135,6.506800174713135,6.506800174713135,6.506800174713135,0
2016-05-15,6.521999835968018,6.521999835968018,6.521999835968018,6.521999835968018,0
2016-05-16,6.521299839019775,6.521299839019775,6.521299839019775,6.521299839019775,0
2016-05-17,6.518599987030029,6.518599987030029,6.518599987030029,6.518599987030029,0
2016-05-18,6.528800010681152,6.528800010681152,6.528800010681152,6.528800010681152,0
2016-05-19,6.5370001792907715,6.5370001792907715,6.5370001792907715,6.5370001792907715,0
2016-05-22,6.5366997718811035,6.5366997718811035,6.5366997718811035,6.5366997718811035,0
2016-05-23,6.5457000732421875,6.5457000732421875,6.5457000732421875,6.5457000732421875,0
2016-05-24,6.5472002029418945,6.5472002029418945,6.5472002029418945,6.5472002029418945,0
2016-05-25,6.544099807739258,6.544099807739258,6.544099807739258,6.544099807739258,0
2016-05-26,6.546999931335449,6.546999931335449,6.546999931335449,6.546999931335449,0
2016-05-29,6.553299903869629,6.553299903869629,6.553299903869629,6.553299903869629,0
2016-05-30,6.573299884796143,6.573299884796143,6.573299884796143,6.573299884796143,0
2016-05-31,6.57289981842041,6.57289981842041,6.57289981842041,6.57289981842041,0
2016-06-01,6.565100193023682,6.565100193023682,6.565100193023682,6.565100193023682,0
2016-06-02,6.57450008392334,6.57450008392334,6.57450008392334,6.57450008392334,0
2016-06-05,6.554800033569336,6.554800033569336,6.554800033569336,6.554800033569336,0
2016-06-06,6.553800106048584,6.553800106048584,6.553800106048584,6.553800106048584,0
2016-06-07,6.561500072479248,6.561500072479248,6.561500072479248,6.561500072479248,0
2016-06-08,6.552499771118164,6.552499771118164,6.552499771118164,6.552499771118164,0
2016-06-09,6.552000045776367,6.552000045776367,6.552000045776367,6.552000045776367,0
2016-06-12,6.552000045776367,6.552000045776367,6.552000045776367,6.552000045776367,0
2016-06-13,6.575699806213379,6.575699806213379,6.575699806213379,6.575699806213379,0
2016-06-14,6.58650016784668,6.58650016784668,6.58650016784668,6.58650016784668,0
2016-06-15,6.571800231933594,6.571800231933594,6.571800231933594,6.571800231933594,0
2016-06-16,6.581999778747559,6.581999778747559,6.581999778747559,6.581999778747559,0
2016-06-19,6.578400135040283,6.578400135040283,6.578400135040283,6.578400135040283,0
2016-06-20,6.5671000480651855,6.5671000480651855,6.5671000480651855,6.5671000480651855,0
2016-06-21,6.5802998542785645,6.5802998542785645,6.5802998542785645,6.5802998542785645,0
2016-06-22,6.567500114440918,6.567500114440918,6.567500114440918,6.567500114440918,0
2016-06-23,6.567299842834473,6.567299842834473,6.567299842834473,6.567299842834473,0
2016-06-26,6.611800193786621,6.611800193786621,6.611800193786621,6.611800193786621,0
2016-06-27,6.641600131988525,6.641600131988525,6.641600131988525,6.641600131988525,0
2016-06-28,6.6381001472473145,6.6381001472473145,6.6381001472473145,6.6381001472473145,0
2016-06-29,6.626800060272217,6.626800060272217,6.626800060272217,6.626800060272217,0
2016-06-30,6.6381001472473145,6.6381001472473145,6.6381001472473145,6.6381001472473145,0
2016-07-03,6.645699977874756,6.645699977874756,6.645699977874756,6.645699977874756,0
2016-07-04,6.655300140380859,6.655300140380859,6.655300140380859,6.655300140380859,0
2016-07-05,6.6697001457214355,6.6697001457214355,6.6697001457214355,6.6697001457214355,0
2016-07-06,6.683000087738037,6.683000087738037,6.683000087738037,6.683000087738037,0
2016-07-07,6.67110013961792,6.67110013961792,6.67110013961792,6.67110013961792,0
2016-07-10,6.678100109100342,6.678100109100342,6.678100109100342,6.678100109100342,0
2016-07-11,6.683899879455566,6.683899879455566,6.683899879455566,6.683899879455566,0
2016-07-12,6.678599834442139,6.678599834442139,6.678599834442139,6.678599834442139,0
2016-07-13,6.676300048828125,6.676300048828125,6.676300048828125,6.676300048828125,0
2016-07-14,6.673600196838379,6.673600196838379,6.673600196838379,6.673600196838379,0
2016-07-17,6.67609977722168,6.67609977722168,6.67609977722168,6.67609977722168,0
2016-07-18,6.704599857330322,6.704599857330322,6.704599857330322,6.704599857330322,0
2016-07-19,6.695400238037109,6.695400238037109,6.695400238037109,6.695400238037109,0
2016-07-20,6.676599979400635,6.676599979400635,6.676599979400635,6.676599979400635,0
2016-07-21,6.6743998527526855,6.6743998527526855,6.6743998527526855,6.6743998527526855,0
2016-07-24,6.693900108337402,6.693900108337402,6.693900108337402,6.693900108337402,0
2016-07-25,6.679299831390381,6.679299831390381,6.679299831390381,6.679299831390381,0
2016-07-26,6.6697001457214355,6.6697001457214355,6.6697001457214355,6.6697001457214355,0
2016-07-27,6.666800022125244,6.666800022125244,6.666800022125244,6.666800022125244,0
2016-07-28,6.656099796295166,6.656099796295166,6.656099796295166,6.656099796295166,0
2016-07-31,6.642300128936768,6.642300128936768,6.642300128936768,6.642300128936768,0
2016-08-01,6.641499996185303,6.641499996185303,6.641499996185303,6.641499996185303,0
2016-08-02,6.628699779510498,6.628699779510498,6.628699779510498,6.628699779510498,0
2016-08-03,6.630799770355225,6.630799770355225,6.630799770355225,6.630799770355225,0
2016-08-04,6.638700008392334,6.638700008392334,6.638700008392334,6.638700008392334,0
2016-08-07,6.673699855804443,6.673699855804443,6.673699855804443,6.673699855804443,0
2016-08-08,6.660399913787842,6.660399913787842,6.660399913787842,6.660399913787842,0
2016-08-09,6.655200004577637,6.655200004577637,6.655200004577637,6.655200004577637,0
2016-08-10,6.639200210571289,6.639200210571289,6.639200210571289,6.639200210571289,0
2016-08-11,6.625999927520752,6.625999927520752,6.625999927520752,6.625999927520752,0
2016-08-14,6.644899845123291,6.644899845123291,6.644899845123291,6.644899845123291,0
2016-08-15,6.63539981842041,6.63539981842041,6.63539981842041,6.63539981842041,0
2016-08-16,6.624800205230713,6.624800205230713,6.624800205230713,6.624800205230713,0
2016-08-17,6.633999824523926,6.633999824523926,6.633999824523926,6.633999824523926,0
2016-08-18,6.611999988555908,6.611999988555908,6.611999988555908,6.611999988555908,0
2016-08-21,6.634399890899658,6.634399890899658,6.634399890899658,6.634399890899658,0
2016-08-22,6.647500038146973,6.647500038146973,6.647500038146973,6.647500038146973,0
2016-08-23,6.6407999992370605,6.6407999992370605,6.6407999992370605,6.6407999992370605,0
2016-08-24,6.658400058746338,6.658400058746338,6.658400058746338,6.658400058746338,0
2016-08-25,6.65939998626709,6.65939998626709,6.65939998626709,6.65939998626709,0
2016-08-28,6.678899765014648,6.678899765014648,6.678899765014648,6.678899765014648,0
2016-08-29,6.67519998550415,6.67519998550415,6.67519998550415,6.67519998550415,0
2016-08-30,6.6803998947143555,6.6803998947143555,6.6803998947143555,6.6803998947143555,0
2016-08-31,6.677599906921387,6.677599906921387,6.677599906921387,6.677599906921387,0
2016-09-01,6.6682000160217285,6.6682000160217285,6.6682000160217285,6.6682000160217285,0
2016-09-04,6.679800033569336,6.679800033569336,6.679800033569336,6.679800033569336,0
2016-09-05,6.675899982452393,6.675899982452393,6.675899982452393,6.675899982452393,0
2016-09-06,6.674300193786621,6.674300193786621,6.674300193786621,6.674300193786621,0
2016-09-07,6.662600040435791,6.662600040435791,6.662600040435791,6.662600040435791,0
2016-09-08,6.662799835205078,6.662799835205078,6.662799835205078,6.662799835205078,0
2016-09-11,6.679900169372559,6.679900169372559,6.679900169372559,6.679900169372559,0
2016-09-12,6.678699970245361,6.678699970245361,6.678699970245361,6.678699970245361,0
2016-09-13,6.676400184631348,6.676400184631348,6.676400184631348,6.676400184631348,0
2016-09-14,6.6732001304626465,6.6732001304626465,6.6732001304626465,6.6732001304626465,0
2016-09-15,6.671199798583984,6.671199798583984,6.671199798583984,6.671199798583984,0
2016-09-18,6.6707000732421875,6.6707000732421875,6.6707000732421875,6.6707000732421875,0
2016-09-19,6.666200160980225,6.666200160980225,6.666200160980225,6.666200160980225,0
2016-09-20,6.66949987411499,6.66949987411499,6.66949987411499,6.66949987411499,0
2016-09-21,6.673600196838379,6.673600196838379,6.673600196838379,6.673600196838379,0
2016-09-22,6.66379976272583,6.66379976272583,6.66379976272583,6.66379976272583,0
2016-09-25,6.657199859619141,6.657199859619141,6.657199859619141,6.657199859619141,0
2016-09-26,6.667699813842773,6.667699813842773,6.667699813842773,6.667699813842773,0
2016-09-27,6.6697998046875,6.6697998046875,6.6697998046875,6.6697998046875,0
2016-09-28,6.67519998550415,6.67519998550415,6.67519998550415,6.67519998550415,0
2016-09-29,6.668700218200684,6.668700218200684,6.668700218200684,6.668700218200684,0
2016-10-02,6.6381001472473145,6.6381001472473145,6.6381001472473145,6.6381001472473145,0
2016-10-03,6.6732001304626465,6.6732001304626465,6.6732001304626465,6.6732001304626465,0
2016-10-04,6.67080020904541,6.67080020904541,6.67080020904541,6.67080020904541,0
2016-10-05,6.672999858856201,6.672999858856201,6.672999858856201,6.672999858856201,0
2016-10-06,6.673699855804443,6.673699855804443,6.673699855804443,6.673699855804443,0
2016-10-09,6.6768999099731445,6.6768999099731445,6.6768999099731445,6.6768999099731445,0
2016-10-10,6.707699775695801,6.707699775695801,6.707699775695801,6.707699775695801,0
2016-10-11,6.723499774932861,6.723499774932861,6.723499774932861,6.723499774932861,0
2016-10-12,6.718800067901611,6.718800067901611,6.718800067901611,6.718800067901611,0
2016-10-13,6.729300022125244,6.729300022125244,6.729300022125244,6.729300022125244,0
2016-10-16,6.730999946594238,6.730999946594238,6.730999946594238,6.730999946594238,0
2016-10-17,6.731500148773193,6.731500148773193,6.731500148773193,6.731500148773193,0
2016-10-18,6.743000030517578,6.743000030517578,6.743000030517578,6.743000030517578,0
2016-10-19,6.735400199890137,6.735400199890137,6.735400199890137,6.735400199890137,0
2016-10-20,6.743000030517578,6.743000030517578,6.743000030517578,6.743000030517578,0
2016-10-23,6.766300201416016,6.766300201416016,6.766300201416016,6.766300201416016,0
2016-10-24,6.776199817657471,6.776199817657471,6.776199817657471,6.776199817657471,0
2016-10-25,6.780600070953369,6.780600070953369,6.780600070953369,6.780600070953369,0
2016-10-26,6.769700050354004,6.769700050354004,6.769700050354004,6.769700050354004,0
2016-10-27,6.784800052642822,6.784800052642822,6.784800052642822,6.784800052642822,0
2016-10-31,6.783400058746338,6.783400058746338,6.783400058746338,6.783400058746338,0
2016-11-01,6.774600028991699,6.774600028991699,6.774600028991699,6.774600028991699,0
2016-11-02,6.766300201416016,6.766300201416016,6.766300201416016,6.766300201416016,0
2016-11-03,6.747099876403809,6.747099876403809,6.747099876403809,6.747099876403809,0
2016-11-04,6.766200065612793,6.766200065612793,6.766200065612793,6.766200065612793,0
2016-11-07,6.755499839782715,6.755499839782715,6.755499839782715,6.755499839782715,0
2016-11-08,6.774099826812744,6.774099826812744,6.774099826812744,6.774099826812744,0
2016-11-09,6.784800052642822,6.784800052642822,6.784800052642822,6.784800052642822,0
2016-11-10,6.77869987487793,6.77869987487793,6.77869987487793,6.77869987487793,0
2016-11-11,6.801700115203857,6.801700115203857,6.801700115203857,6.801700115203857,0
2016-11-14,6.805099964141846,6.805099964141846,6.805099964141846,6.805099964141846,0
2016-11-15,6.845699787139893,6.845699787139893,6.845699787139893,6.845699787139893,0
2016-11-16,6.858099937438965,6.858099937438965,6.858099937438965,6.858099937438965,0
2016-11-17,6.7891998291015625,6.7891998291015625,6.7891998291015625,6.7891998291015625,0
2016-11-18,6.8765997886657715,6.8765997886657715,6.8765997886657715,6.8765997886657715,0
2016-11-21,6.892499923706055,6.892499923706055,6.892499923706055,6.892499923706055,0
2016-11-22,6.888899803161621,6.888899803161621,6.888899803161621,6.888899803161621,0
2016-11-23,6.8892998695373535,6.8892998695373535,6.8892998695373535,6.8892998695373535,0
2016-11-24,6.910200119018555,6.910200119018555,6.910200119018555,6.910200119018555,0
2016-11-25,6.9182000160217285,6.9182000160217285,6.9182000160217285,6.9182000160217285,0
2016-11-28,6.9217000007629395,6.9217000007629395,6.9217000007629395,6.9217000007629395,0
2016-11-29,6.906300067901611,6.906300067901611,6.906300067901611,6.906300067901611,0
2016-11-30,6.897299766540527,6.897299766540527,6.897299766540527,6.897299766540527,0
2016-12-01,6.8907999992370605,6.8907999992370605,6.8907999992370605,6.8907999992370605,0
2016-12-02,6.876500129699707,6.876500129699707,6.876500129699707,6.876500129699707,0
2016-12-05,6.885499954223633,6.885499954223633,6.885499954223633,6.885499954223633,0
2016-12-06,6.870999813079834,6.870999813079834,6.870999813079834,6.870999813079834,0
2016-12-07,6.872000217437744,6.872000217437744,6.872000217437744,6.872000217437744,0
2016-12-08,6.870500087738037,6.870500087738037,6.870500087738037,6.870500087738037,0
2016-12-09,6.869900226593018,6.869900226593018,6.869900226593018,6.869900226593018,0
2016-12-12,6.906700134277344,6.906700134277344,6.906700134277344,6.906700134277344,0
2016-12-13,6.896900177001953,6.896900177001953,6.896900177001953,6.896900177001953,0
2016-12-14,6.89169979095459,6.89169979095459,6.89169979095459,6.89169979095459,0
2016-12-15,6.903800010681152,6.903800010681152,6.903800010681152,6.903800010681152,0
2016-12-16,6.934299945831299,6.934299945831299,6.934299945831299,6.934299945831299,0
2016-12-19,6.9583001136779785,6.9583001136779785,6.9583001136779785,6.9583001136779785,0
2016-12-20,6.953000068664551,6.953000068664551,6.953000068664551,6.953000068664551,0
2016-12-21,6.94980001449585,6.94980001449585,6.94980001449585,6.94980001449585,0
2016-12-22,6.941400051116943,6.941400051116943,6.941400051116943,6.941400051116943,0
2016-12-23,6.940400123596191,6.940400123596191,6.940400123596191,6.940400123596191,0
2016-12-26,6.945300102233887,6.945300102233887,6.945300102233887,6.945300102233887,0
2016-12-27,6.944699764251709,6.944699764251709,6.944699764251709,6.944699764251709,0
2016-12-28,6.942500114440918,6.942500114440918,6.942500114440918,6.942500114440918,0
2016-12-29,6.958099842071533,6.958099842071533,6.958099842071533,6.958099842071533,0
2016-12-30,6.945300102233887,6.945300102233887,6.945300102233887,6.945300102233887,0
2017-01-02,6.94379997253418,6.94379997253418,6.94379997253418,6.94379997253418,0
2017-01-03,6.943999767303467,6.943999767303467,6.943999767303467,6.943999767303467,0
